surprisal,density,model,context_len
18.989026528375735,3.109722543329405e-6,GPT3-davinci,max
19.029172461839533,2.158531188494761e-6,GPT3-davinci,max
19.06931839530333,1.4979987486374685e-6,GPT3-davinci,max
19.109464328767125,1.0254835443697076e-6,GPT3-davinci,max
19.149610262230922,6.952470829190248e-7,GPT3-davinci,max
19.18975619569472,4.7223883553366576e-7,GPT3-davinci,max
19.229902129158514,3.3034513154611217e-7,GPT3-davinci,max
19.270048062622312,2.5143387954663564e-7,GPT3-davinci,max
19.31019399608611,2.2456417937994268e-7,GPT3-davinci,max
19.350339929549904,2.4542511133598604e-7,GPT3-davinci,max
19.3904858630137,3.1605103200774036e-7,GPT3-davinci,max
19.4306317964775,4.5492463118467263e-7,GPT3-davinci,max
19.470777729941293,6.770662305831244e-7,GPT3-davinci,max
19.51092366340509,1.0094173984893953e-6,GPT3-davinci,max
19.551069596868885,1.4894078624666176e-6,GPT3-davinci,max
19.591215530332683,2.164915015776452e-6,GPT3-davinci,max
19.63136146379648,3.095081951496904e-6,GPT3-davinci,max
19.671507397260275,4.350751048372948e-6,GPT3-davinci,max
19.711653330724072,6.014325645466738e-6,GPT3-davinci,max
19.75179926418787,8.178862293570146e-6,GPT3-davinci,max
19.791945197651664,1.1026363086363795e-5,GPT3-davinci,max
19.83209113111546,1.463744032531296e-5,GPT3-davinci,max
19.87223706457926,1.9093312953684548e-5,GPT3-davinci,max
19.912382998043054,2.4481313774593224e-5,GPT3-davinci,max
19.95252893150685,3.0865934511805115e-5,GPT3-davinci,max
19.99267486497065,3.827936917642286e-5,GPT3-davinci,max
20.032820798434443,4.671221593333034e-5,GPT3-davinci,max
20.07296673189824,5.610498954453027e-5,GPT3-davinci,max
20.11311266536204,6.634115039949561e-5,GPT3-davinci,max
20.153258598825833,7.727382550316836e-5,GPT3-davinci,max
20.19340453228963,8.85577925999291e-5,GPT3-davinci,max
20.233550465753428,9.983685363362043e-5,GPT3-davinci,max
20.273696399217222,1.1074712852168436e-4,GPT3-davinci,max
20.31384233268102,1.2090429350762823e-4,GPT3-davinci,max
20.353988266144817,1.2992346462789396e-4,GPT3-davinci,max
20.39413419960861,1.3744055345539657e-4,GPT3-davinci,max
20.43428013307241,1.431338370069396e-4,GPT3-davinci,max
20.474426066536207,1.46744406703534e-4,GPT3-davinci,max
20.514572,1.479105935129579e-4,GPT3-davinci,max
0,0.14141840231581218,GPT3-davinci,bysent
0.03609979843444227,0.14874182438688763,GPT3-davinci,bysent
0.07219959686888454,0.15569726202081455,GPT3-davinci,bysent
0.1082993953033268,0.1621836254538102,GPT3-davinci,bysent
0.14439919373776908,0.1681361567617505,GPT3-davinci,bysent
0.18049899217221135,0.17357498260603912,GPT3-davinci,bysent
0.2165987906066536,0.17848025486944216,GPT3-davinci,bysent
0.2526985890410959,0.1828407585958523,GPT3-davinci,bysent
0.28879838747553815,0.18665373020407838,GPT3-davinci,bysent
0.32489818590998043,0.18992457869773258,GPT3-davinci,bysent
0.3609979843444227,0.19258063368739775,GPT3-davinci,bysent
0.397097782778865,0.19472356616917755,GPT3-davinci,bysent
0.4331975812133072,0.19640602722429695,GPT3-davinci,bysent
0.4692973796477495,0.19766305361720127,GPT3-davinci,bysent
0.5053971780821918,0.1985324349064899,GPT3-davinci,bysent
0.5414969765166341,0.1990538404944776,GPT3-davinci,bysent
0.5775967749510763,0.1992595500924859,GPT3-davinci,bysent
0.6136965733855185,0.1991646834709803,GPT3-davinci,bysent
0.6497963718199609,0.19886263452933647,GPT3-davinci,bysent
0.6858961702544031,0.1983887351510093,GPT3-davinci,bysent
0.7219959686888454,0.19777545604044172,GPT3-davinci,bysent
0.7580957671232876,0.19705214384371628,GPT3-davinci,bysent
0.79419556555773,0.19624481438160304,GPT3-davinci,bysent
0.8302953639921722,0.1953720251379979,GPT3-davinci,bysent
0.8663951624266144,0.19445789255753526,GPT3-davinci,bysent
0.9024949608610567,0.1935208632978007,GPT3-davinci,bysent
0.938594759295499,0.19257012995633557,GPT3-davinci,bysent
0.9746945577299413,0.19161230209988542,GPT3-davinci,bysent
1.0107943561643835,0.1906516927430448,GPT3-davinci,bysent
1.0468941545988257,0.1896906162520485,GPT3-davinci,bysent
1.0829939530332682,0.1887294180099608,GPT3-davinci,bysent
1.1190937514677104,0.18776659638265747,GPT3-davinci,bysent
1.1551935499021526,0.18680012858682668,GPT3-davinci,bysent
1.1912933483365948,0.18582778492962895,GPT3-davinci,bysent
1.227393146771037,0.1848473200662179,GPT3-davinci,bysent
1.2634929452054795,0.1838566398360777,GPT3-davinci,bysent
1.2995927436399217,0.18285341696159985,GPT3-davinci,bysent
1.335692542074364,0.18183428876513136,GPT3-davinci,bysent
1.3717923405088062,0.1808010831862328,GPT3-davinci,bysent
1.4078921389432486,0.1797540041128702,GPT3-davinci,bysent
1.4439919373776908,0.17869368642483896,GPT3-davinci,bysent
1.480091735812133,0.17762112674183583,GPT3-davinci,bysent
1.5161915342465753,0.17653760622630274,GPT3-davinci,bysent
1.5522913326810175,0.1754437726826147,GPT3-davinci,bysent
1.58839113111546,0.1743418322100734,GPT3-davinci,bysent
1.6244909295499022,0.1732340205840064,GPT3-davinci,bysent
1.6605907279843444,0.17212134769714477,GPT3-davinci,bysent
1.6966905264187866,0.17100448869512172,GPT3-davinci,bysent
1.7327903248532288,0.16988374251246594,GPT3-davinci,bysent
1.7688901232876713,0.16875900047732564,GPT3-davinci,bysent
1.8049899217221135,0.16762854479468225,GPT3-davinci,bysent
1.8410897201565557,0.1664915784037398,GPT3-davinci,bysent
1.877189518590998,0.16534660182775437,GPT3-davinci,bysent
1.9132893170254404,0.16419177760143056,GPT3-davinci,bysent
1.9493891154598826,0.16302514630069398,GPT3-davinci,bysent
1.9854889138943248,0.16184470899232634,GPT3-davinci,bysent
2.021588712328767,0.16064769669783477,GPT3-davinci,bysent
2.0576885107632092,0.15942966288249616,GPT3-davinci,bysent
2.0937883091976515,0.15819216437940675,GPT3-davinci,bysent
2.1298881076320937,0.15693453405334326,GPT3-davinci,bysent
2.1659879060665364,0.15565660470401688,GPT3-davinci,bysent
2.2020877045009786,0.15435873874415204,GPT3-davinci,bysent
2.238187502935421,0.1530418489935721,GPT3-davinci,bysent
2.274287301369863,0.15170571242567163,GPT3-davinci,bysent
2.3103870998043052,0.15035395180908495,GPT3-davinci,bysent
2.3464868982387475,0.14899123270540743,GPT3-davinci,bysent
2.3825866966731897,0.14762092846397848,GPT3-davinci,bysent
2.418686495107632,0.14624669046378477,GPT3-davinci,bysent
2.454786293542074,0.14487237130972158,GPT3-davinci,bysent
2.490886091976517,0.14350194514227782,GPT3-davinci,bysent
2.526985890410959,0.14214205578620784,GPT3-davinci,bysent
2.5630856888454012,0.14079612455627863,GPT3-davinci,bysent
2.5991854872798434,0.13946740025797624,GPT3-davinci,bysent
2.6352852857142857,0.1381589884409495,GPT3-davinci,bysent
2.671385084148728,0.1368736177267748,GPT3-davinci,bysent
2.70748488258317,0.13561360817212226,GPT3-davinci,bysent
2.7435846810176123,0.1343823397250249,GPT3-davinci,bysent
2.7796844794520545,0.13318470504150304,GPT3-davinci,bysent
2.815784277886497,0.13201680861789752,GPT3-davinci,bysent
2.8518840763209394,0.1308788667751623,GPT3-davinci,bysent
2.8879838747553817,0.12977079983358164,GPT3-davinci,bysent
2.924083673189824,0.1286922831854532,GPT3-davinci,bysent
2.960183471624266,0.1276428003278857,GPT3-davinci,bysent
2.9962832700587083,0.12662512805012538,GPT3-davinci,bysent
3.0323830684931505,0.12563728053538106,GPT3-davinci,bysent
3.0684828669275928,0.1246760949287161,GPT3-davinci,bysent
3.104582665362035,0.12374104984644596,GPT3-davinci,bysent
3.1406824637964776,0.12283175579354974,GPT3-davinci,bysent
3.17678226223092,0.12194796806262843,GPT3-davinci,bysent
3.212882060665362,0.12108959344166359,GPT3-davinci,bysent
3.2489818590998043,0.12026182597871315,GPT3-davinci,bysent
3.2850816575342465,0.11946028796507481,GPT3-davinci,bysent
3.3211814559686887,0.11868485833934424,GPT3-davinci,bysent
3.357281254403131,0.1179357790158931,GPT3-davinci,bysent
3.393381052837573,0.11721319590040843,GPT3-davinci,bysent
3.4294808512720154,0.11651710333086972,GPT3-davinci,bysent
3.4655806497064576,0.11584875452092716,GPT3-davinci,bysent
3.5016804481409003,0.11520977178622023,GPT3-davinci,bysent
3.5377802465753425,0.1145947532670221,GPT3-davinci,bysent
3.5738800450097847,0.11400196496255484,GPT3-davinci,bysent
3.609979843444227,0.11342921331996693,GPT3-davinci,bysent
3.646079641878669,0.11287384138725566,GPT3-davinci,bysent
3.6821794403131114,0.11233273233144699,GPT3-davinci,bysent
3.7182792387475536,0.11180293711780896,GPT3-davinci,bysent
3.754379037181996,0.11127822248752149,GPT3-davinci,bysent
3.790478835616438,0.1107531471894113,GPT3-davinci,bysent
3.8265786340508807,0.11022294048757533,GPT3-davinci,bysent
3.862678432485323,0.10968275131613485,GPT3-davinci,bysent
3.898778230919765,0.10912773128848453,GPT3-davinci,bysent
3.9348780293542074,0.10855311986695838,GPT3-davinci,bysent
3.9709778277886496,0.10794812455007072,GPT3-davinci,bysent
4.007077626223092,0.10731256795237733,GPT3-davinci,bysent
4.043177424657534,0.10664337428137459,GPT3-davinci,bysent
4.079277223091976,0.10593778807249385,GPT3-davinci,bysent
4.1153770215264185,0.1051936580851126,GPT3-davinci,bysent
4.151476819960861,0.10440947099476232,GPT3-davinci,bysent
4.187576618395303,0.10358177254453808,GPT3-davinci,bysent
4.223676416829745,0.10270723786746208,GPT3-davinci,bysent
4.259776215264187,0.10179324620039648,GPT3-davinci,bysent
4.2958760136986305,0.10084160158126194,GPT3-davinci,bysent
4.331975812133073,0.09985464772319445,GPT3-davinci,bysent
4.368075610567515,0.09883521728151869,GPT3-davinci,bysent
4.404175409001957,0.09778657826786928,GPT3-davinci,bysent
4.440275207436399,0.09670966913153217,GPT3-davinci,bysent
4.476375005870842,0.09561157292920648,GPT3-davinci,bysent
4.512474804305284,0.09449852535709141,GPT3-davinci,bysent
4.548574602739726,0.09337491838245346,GPT3-davinci,bysent
4.584674401174168,0.09224517063393789,GPT3-davinci,bysent
4.6207741996086105,0.09111368554502236,GPT3-davinci,bysent
4.656873998043053,0.08998481241583246,GPT3-davinci,bysent
4.692973796477495,0.08886556842381732,GPT3-davinci,bysent
4.729073594911937,0.08775942018444036,GPT3-davinci,bysent
4.765173393346379,0.08667010045352187,GPT3-davinci,bysent
4.801273191780822,0.08560116350457093,GPT3-davinci,bysent
4.837372990215264,0.08455594163585954,GPT3-davinci,bysent
4.873472788649706,0.08353752875362912,GPT3-davinci,bysent
4.909572587084148,0.0825510756292552,GPT3-davinci,bysent
4.9456723855185905,0.08160230963771394,GPT3-davinci,bysent
4.981772183953034,0.08068879656646012,GPT3-davinci,bysent
5.017871982387476,0.07981204893293065,GPT3-davinci,bysent
5.053971780821918,0.07897318457790517,GPT3-davinci,bysent
5.09007157925636,0.07817290203036824,GPT3-davinci,bysent
5.1261713776908024,0.07741145642707899,GPT3-davinci,bysent
5.162271176125245,0.07669397565705142,GPT3-davinci,bysent
5.198370974559687,0.07601625226883123,GPT3-davinci,bysent
5.234470772994129,0.07537375897940748,GPT3-davinci,bysent
5.270570571428571,0.07476418049413161,GPT3-davinci,bysent
5.3066703698630135,0.07418470609068575,GPT3-davinci,bysent
5.342770168297456,0.07363205268003398,GPT3-davinci,bysent
5.378869966731898,0.07310254224330023,GPT3-davinci,bysent
5.41496976516634,0.07259445570050273,GPT3-davinci,bysent
5.451069563600782,0.07209816787021107,GPT3-davinci,bysent
5.487169362035225,0.0716088194442857,GPT3-davinci,bysent
5.523269160469667,0.07112151005985813,GPT3-davinci,bysent
5.559368958904109,0.07063138337621003,GPT3-davinci,bysent
5.595468757338551,0.07013371249817563,GPT3-davinci,bysent
5.631568555772994,0.06962265117430737,GPT3-davinci,bysent
5.667668354207437,0.0690916884784731,GPT3-davinci,bysent
5.703768152641879,0.06853936253721483,GPT3-davinci,bysent
5.739867951076321,0.06796308612715529,GPT3-davinci,bysent
5.775967749510763,0.06736090033319682,GPT3-davinci,bysent
5.8120675479452055,0.0667314980859298,GPT3-davinci,bysent
5.848167346379648,0.06607423925358401,GPT3-davinci,bysent
5.88426714481409,0.06538521421282817,GPT3-davinci,bysent
5.920366943248532,0.06466821141167339,GPT3-davinci,bysent
5.956466741682974,0.0639268973247093,GPT3-davinci,bysent
5.992566540117417,0.06316359751354045,GPT3-davinci,bysent
6.028666338551859,0.062381009899599466,GPT3-davinci,bysent
6.064766136986301,0.06158212970152956,GPT3-davinci,bysent
6.100865935420743,0.06077009321741893,GPT3-davinci,bysent
6.1369657338551855,0.059947467971192825,GPT3-davinci,bysent
6.173065532289628,0.05912023774911279,GPT3-davinci,bysent
6.20916533072407,0.05829153980380419,GPT3-davinci,bysent
6.245265129158512,0.0574643056903282,GPT3-davinci,bysent
6.281364927592955,0.05664122632358505,GPT3-davinci,bysent
6.3174647260273975,0.05582472349517506,GPT3-davinci,bysent
6.35356452446184,0.0550178385767189,GPT3-davinci,bysent
6.389664322896282,0.054223435196604476,GPT3-davinci,bysent
6.425764121330724,0.05344157281744897,GPT3-davinci,bysent
6.461863919765166,0.05267324843086972,GPT3-davinci,bysent
6.497963718199609,0.05191925278998657,GPT3-davinci,bysent
6.534063516634051,0.05118020002570811,GPT3-davinci,bysent
6.570163315068493,0.0504565575844361,GPT3-davinci,bysent
6.606263113502935,0.04975119494341082,GPT3-davinci,bysent
6.6423629119373775,0.04906289159983183,GPT3-davinci,bysent
6.67846271037182,0.04839090357983469,GPT3-davinci,bysent
6.714562508806262,0.047735385068598,GPT3-davinci,bysent
6.750662307240704,0.04709646101330113,GPT3-davinci,bysent
6.786762105675146,0.04647422151421624,GPT3-davinci,bysent
6.822861904109589,0.04586896531282405,GPT3-davinci,bysent
6.858961702544031,0.04528370112397906,GPT3-davinci,bysent
6.895061500978473,0.04471486795962056,GPT3-davinci,bysent
6.931161299412915,0.044162102155591354,GPT3-davinci,bysent
6.967261097847358,0.0436248826048483,GPT3-davinci,bysent
7.003360896281801,0.04310251872978021,GPT3-davinci,bysent
7.039460694716243,0.04259414136624769,GPT3-davinci,bysent
7.075560493150685,0.04209968148457305,GPT3-davinci,bysent
7.111660291585127,0.0416177159188722,GPT3-davinci,bysent
7.1477600900195695,0.041145067291336296,GPT3-davinci,bysent
7.183859888454012,0.04068006257294661,GPT3-davinci,bysent
7.219959686888454,0.040220958178718805,GPT3-davinci,bysent
7.256059485322896,0.039765976635925133,GPT3-davinci,bysent
7.292159283757338,0.03931334526431896,GPT3-davinci,bysent
7.328259082191781,0.03886107676071696,GPT3-davinci,bysent
7.364358880626223,0.03840711847238442,GPT3-davinci,bysent
7.400458679060665,0.03795023513900716,GPT3-davinci,bysent
7.436558477495107,0.03748946231579299,GPT3-davinci,bysent
7.4726582759295495,0.03702411431639747,GPT3-davinci,bysent
7.508758074363992,0.03655380421549881,GPT3-davinci,bysent
7.544857872798434,0.03607836314637954,GPT3-davinci,bysent
7.580957671232876,0.03559750868159542,GPT3-davinci,bysent
7.617057469667319,0.03511312726832694,GPT3-davinci,bysent
7.6531572681017614,0.0346264046506251,GPT3-davinci,bysent
7.689257066536204,0.03413876420389787,GPT3-davinci,bysent
7.725356864970646,0.033651831730899626,GPT3-davinci,bysent
7.761456663405088,0.033167398031822996,GPT3-davinci,bysent
7.79755646183953,0.032688060513527815,GPT3-davinci,bysent
7.8336562602739725,0.03221676178791961,GPT3-davinci,bysent
7.869756058708415,0.03175488670714348,GPT3-davinci,bysent
7.905855857142857,0.031304273865982425,GPT3-davinci,bysent
7.941955655577299,0.03086662493098791,GPT3-davinci,bysent
7.978055454011741,0.030443474592682478,GPT3-davinci,bysent
8.014155252446184,0.03003616336608514,GPT3-davinci,bysent
8.050255050880626,0.02964885269674094,GPT3-davinci,bysent
8.086354849315068,0.029280398212105655,GPT3-davinci,bysent
8.12245464774951,0.028930360718589614,GPT3-davinci,bysent
8.158554446183953,0.02859884445363231,GPT3-davinci,bysent
8.194654244618395,0.028285716895960305,GPT3-davinci,bysent
8.230754043052837,0.027990619098251047,GPT3-davinci,bysent
8.26685384148728,0.02771342788051375,GPT3-davinci,bysent
8.302953639921721,0.027455649604509993,GPT3-davinci,bysent
8.339053438356164,0.027212895651706995,GPT3-davinci,bysent
8.375153236790606,0.02698390571704873,GPT3-davinci,bysent
8.411253035225048,0.02676729866621641,GPT3-davinci,bysent
8.44735283365949,0.026561584988416785,GPT3-davinci,bysent
8.483452632093933,0.02636517877655758,GPT3-davinci,bysent
8.519552430528375,0.026176930303360674,GPT3-davinci,bysent
8.555652228962817,0.025994418791339277,GPT3-davinci,bysent
8.591752027397261,0.025814956521272425,GPT3-davinci,bysent
8.627851825831703,0.02563667297456983,GPT3-davinci,bysent
8.663951624266145,0.02545768824584665,GPT3-davinci,bysent
8.700051422700588,0.02527612881238556,GPT3-davinci,bysent
8.73615122113503,0.025090144257022155,GPT3-davinci,bysent
8.772251019569472,0.024896399399443218,GPT3-davinci,bysent
8.808350818003914,0.024693578049180192,GPT3-davinci,bysent
8.844450616438357,0.024480450808008,GPT3-davinci,bysent
8.880550414872799,0.024255682218703244,GPT3-davinci,bysent
8.916650213307241,0.024018114472005955,GPT3-davinci,bysent
8.952750011741683,0.023766785973623725,GPT3-davinci,bysent
8.988849810176125,0.023500441214777127,GPT3-davinci,bysent
9.024949608610568,0.023216321962255027,GPT3-davinci,bysent
9.06104940704501,0.0229170603624851,GPT3-davinci,bysent
9.097149205479452,0.022602903062444498,GPT3-davinci,bysent
9.133249003913894,0.022274329734404085,GPT3-davinci,bysent
9.169348802348336,0.02193203978416554,GPT3-davinci,bysent
9.205448600782779,0.02157693668082528,GPT3-davinci,bysent
9.241548399217221,0.02120904881941016,GPT3-davinci,bysent
9.277648197651663,0.02083021995425852,GPT3-davinci,bysent
9.313747996086105,0.02044314729765598,GPT3-davinci,bysent
9.349847794520548,0.020049330680810506,GPT3-davinci,bysent
9.38594759295499,0.019650284748710237,GPT3-davinci,bysent
9.422047391389432,0.01924751307204438,GPT3-davinci,bysent
9.458147189823874,0.018842483343262578,GPT3-davinci,bysent
9.494246988258316,0.018436789414240314,GPT3-davinci,bysent
9.530346786692759,0.018032157003604873,GPT3-davinci,bysent
9.566446585127201,0.01762969244808123,GPT3-davinci,bysent
9.602546383561643,0.017230362461913354,GPT3-davinci,bysent
9.638646181996085,0.01683501399888217,GPT3-davinci,bysent
9.674745980430528,0.016444377030019587,GPT3-davinci,bysent
9.71084577886497,0.01605930739080894,GPT3-davinci,bysent
